Name,City,Country Code,Days,Start,End
PYTHON  DataAnalysis Python Spring   Assignment   Data ponsonby road bistro auckland,Auckland,NZ,0,1200,2330
PYTHON  DataAnalysis Python Spring   Assignment   Data ponsonby road bistro auckland,Auckland,NZ,1,1200,2330
PYTHON  DataAnalysis Python Spring   Assignment   Data ponsonby road bistro auckland,Auckland,NZ,2,1200,2330
PYTHON  DataAnalysis Python Spring   Assignment   Data ponsonby road bistro auckland,Auckland,NZ,3,1200,2330
PYTHON  DataAnalysis Python Spring   Assignment   Data ponsonby road bistro auckland,Auckland,NZ,4,1200,2330
PYTHON  DataAnalysis Python Spring   Assignment   Data ponsonby road bistro auckland,Auckland,NZ,5,1730,0000
