Name,City,Country Code,Days,Start,End
PYTHON  DataAnalysis Python Spring   Assignment   Data franz  and evans london,London,GB,0,0800,1930
PYTHON  DataAnalysis Python Spring   Assignment   Data franz  and evans london,London,GB,1,0800,1930
PYTHON  DataAnalysis Python Spring   Assignment   Data franz  and evans london,London,GB,2,0800,1930
PYTHON  DataAnalysis Python Spring   Assignment   Data franz  and evans london,London,GB,3,0800,1930
PYTHON  DataAnalysis Python Spring   Assignment   Data franz  and evans london,London,GB,4,0800,1930
PYTHON  DataAnalysis Python Spring   Assignment   Data franz  and evans london,London,GB,5,0900,1930
PYTHON  DataAnalysis Python Spring   Assignment   Data franz  and evans london,London,GB,6,0930,1930
