Name,City,Country Code,Days,Start,End
PYTHON  DataAnalysis Python Spring   Assignment   Data nicolas ristorante liverpool,Liverpool,GB,0,1730,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data nicolas ristorante liverpool,Liverpool,GB,1,1730,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data nicolas ristorante liverpool,Liverpool,GB,2,1730,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data nicolas ristorante liverpool,Liverpool,GB,3,1730,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data nicolas ristorante liverpool,Liverpool,GB,4,1730,2300
PYTHON  DataAnalysis Python Spring   Assignment   Data nicolas ristorante liverpool,Liverpool,GB,5,1730,2300
