Name,City,Country Code,Days,Start,End
PYTHON  DataAnalysis Python Spring   Assignment   Data koya bar london,London,GB,0,0830,2230
PYTHON  DataAnalysis Python Spring   Assignment   Data koya bar london,London,GB,1,0830,2230
PYTHON  DataAnalysis Python Spring   Assignment   Data koya bar london,London,GB,2,0830,2230
PYTHON  DataAnalysis Python Spring   Assignment   Data koya bar london,London,GB,3,0830,2300
PYTHON  DataAnalysis Python Spring   Assignment   Data koya bar london,London,GB,4,0830,2300
PYTHON  DataAnalysis Python Spring   Assignment   Data koya bar london,London,GB,5,0830,2300
PYTHON  DataAnalysis Python Spring   Assignment   Data koya bar london,London,GB,6,0830,2230
