Name,City,Country Code,Days,Start,End
PYTHON  DataAnalysis Python Spring   Assignment   Data the crooked well london,London,GB,0,1700,0000
PYTHON  DataAnalysis Python Spring   Assignment   Data the crooked well london,London,GB,1,1230,0000
PYTHON  DataAnalysis Python Spring   Assignment   Data the crooked well london,London,GB,2,1230,0000
PYTHON  DataAnalysis Python Spring   Assignment   Data the crooked well london,London,GB,3,1230,0000
PYTHON  DataAnalysis Python Spring   Assignment   Data the crooked well london,London,GB,4,1230,0100
PYTHON  DataAnalysis Python Spring   Assignment   Data the crooked well london,London,GB,5,1230,0100
PYTHON  DataAnalysis Python Spring   Assignment   Data the crooked well london,London,GB,6,1230,2300
