Name,City,Country Code,Days,Start,End
PYTHON  DataAnalysis Python Spring   Assignment   Data meat mission london,London,GB,0,1200,0000
PYTHON  DataAnalysis Python Spring   Assignment   Data meat mission london,London,GB,1,1200,0000
PYTHON  DataAnalysis Python Spring   Assignment   Data meat mission london,London,GB,2,1200,0000
PYTHON  DataAnalysis Python Spring   Assignment   Data meat mission london,London,GB,3,1200,0000
PYTHON  DataAnalysis Python Spring   Assignment   Data meat mission london,London,GB,4,1100,0200
PYTHON  DataAnalysis Python Spring   Assignment   Data meat mission london,London,GB,5,1100,0200
PYTHON  DataAnalysis Python Spring   Assignment   Data meat mission london,London,GB,6,1200,2300
