Name,City,Country Code,Days,Start,End
PYTHON  DataAnalysis Python Spring   Assignment   Data berners tavern london,London,GB,0,0700,0000
PYTHON  DataAnalysis Python Spring   Assignment   Data berners tavern london,London,GB,1,0700,0000
PYTHON  DataAnalysis Python Spring   Assignment   Data berners tavern london,London,GB,2,0700,0000
PYTHON  DataAnalysis Python Spring   Assignment   Data berners tavern london,London,GB,3,0700,0000
PYTHON  DataAnalysis Python Spring   Assignment   Data berners tavern london,London,GB,4,0700,0000
PYTHON  DataAnalysis Python Spring   Assignment   Data berners tavern london,London,GB,5,0700,0000
PYTHON  DataAnalysis Python Spring   Assignment   Data berners tavern london,London,GB,6,1100,1600
