Name,City,Country Code,Days,Start,End
PYTHON  DataAnalysis Python Spring   Assignment   Data bottega prelibato london,London,GB,0,0800,2300
PYTHON  DataAnalysis Python Spring   Assignment   Data bottega prelibato london,London,GB,1,0800,2300
PYTHON  DataAnalysis Python Spring   Assignment   Data bottega prelibato london,London,GB,2,0800,2300
PYTHON  DataAnalysis Python Spring   Assignment   Data bottega prelibato london,London,GB,3,0800,2300
PYTHON  DataAnalysis Python Spring   Assignment   Data bottega prelibato london,London,GB,4,0800,2300
PYTHON  DataAnalysis Python Spring   Assignment   Data bottega prelibato london,London,GB,5,1100,2300
