Name,City,Country Code,Days,Start,End
PYTHON  DataAnalysis Python Spring   Assignment   Data brasserie z del london,London,GB,0,1130,0000
PYTHON  DataAnalysis Python Spring   Assignment   Data brasserie z del london,London,GB,1,1130,0000
PYTHON  DataAnalysis Python Spring   Assignment   Data brasserie z del london,London,GB,2,1130,0000
PYTHON  DataAnalysis Python Spring   Assignment   Data brasserie z del london,London,GB,3,1130,0000
PYTHON  DataAnalysis Python Spring   Assignment   Data brasserie z del london,London,GB,4,1130,0000
PYTHON  DataAnalysis Python Spring   Assignment   Data brasserie z del london,London,GB,5,1130,0000
PYTHON  DataAnalysis Python Spring   Assignment   Data brasserie z del london,London,GB,6,1130,2300
