Name,City,Country Code,Days,Start,End
PYTHON  DataAnalysis Python Spring   Assignment   Data amaya london,London,GB,0,1700,0000
PYTHON  DataAnalysis Python Spring   Assignment   Data amaya london,London,GB,1,1700,0000
PYTHON  DataAnalysis Python Spring   Assignment   Data amaya london,London,GB,3,1700,0000
PYTHON  DataAnalysis Python Spring   Assignment   Data amaya london,London,GB,4,1700,0000
PYTHON  DataAnalysis Python Spring   Assignment   Data amaya london,London,GB,5,1700,0000
PYTHON  DataAnalysis Python Spring   Assignment   Data amaya london,London,GB,6,1700,0000
