Name,City,Country Code,Days,Start,End
PYTHON  DataAnalysis Python Spring   Assignment   Data nuvo london,London,GB,0,0630,1600
PYTHON  DataAnalysis Python Spring   Assignment   Data nuvo london,London,GB,1,0630,1600
PYTHON  DataAnalysis Python Spring   Assignment   Data nuvo london,London,GB,2,0630,1600
PYTHON  DataAnalysis Python Spring   Assignment   Data nuvo london,London,GB,3,0630,1600
PYTHON  DataAnalysis Python Spring   Assignment   Data nuvo london,London,GB,4,0630,1600
