Name,City,Country Code,Days,Start,End
PYTHON  DataAnalysis Python Spring   Assignment   Data chicken bazooka liverpool,Liverpool,GB,0,1030,0400
PYTHON  DataAnalysis Python Spring   Assignment   Data chicken bazooka liverpool,Liverpool,GB,1,1030,0400
PYTHON  DataAnalysis Python Spring   Assignment   Data chicken bazooka liverpool,Liverpool,GB,2,1030,0400
PYTHON  DataAnalysis Python Spring   Assignment   Data chicken bazooka liverpool,Liverpool,GB,3,1030,0500
PYTHON  DataAnalysis Python Spring   Assignment   Data chicken bazooka liverpool,Liverpool,GB,4,1030,0500
PYTHON  DataAnalysis Python Spring   Assignment   Data chicken bazooka liverpool,Liverpool,GB,5,1030,0600
PYTHON  DataAnalysis Python Spring   Assignment   Data chicken bazooka liverpool,Liverpool,GB,6,1030,0400
