Name,City,Country Code,Days,Start,End
PYTHON  DataAnalysis Python Spring   Assignment   Data babylon grill cafe liverpool,Liverpool,GB,0,0900,2300
PYTHON  DataAnalysis Python Spring   Assignment   Data babylon grill cafe liverpool,Liverpool,GB,1,0900,2300
PYTHON  DataAnalysis Python Spring   Assignment   Data babylon grill cafe liverpool,Liverpool,GB,2,0900,2300
PYTHON  DataAnalysis Python Spring   Assignment   Data babylon grill cafe liverpool,Liverpool,GB,3,0900,2300
PYTHON  DataAnalysis Python Spring   Assignment   Data babylon grill cafe liverpool,Liverpool,GB,4,0900,2300
PYTHON  DataAnalysis Python Spring   Assignment   Data babylon grill cafe liverpool,Liverpool,GB,5,1000,2300
PYTHON  DataAnalysis Python Spring   Assignment   Data babylon grill cafe liverpool,Liverpool,GB,6,1000,2300
