Name,City,Country Code,Days,Start,End
PYTHON  DataAnalysis Python Spring   Assignment   Data st john maltby london,London,GB,2,1700,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data st john maltby london,London,GB,3,1700,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data st john maltby london,London,GB,4,1700,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data st john maltby london,London,GB,5,1000,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data st john maltby london,London,GB,6,1000,1600
