Name,City,Country Code,Days,Start,End
PYTHON  DataAnalysis Python Spring   Assignment   Data tarantino glasgow,Glasgow,GB,1,1700,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data tarantino glasgow,Glasgow,GB,2,1700,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data tarantino glasgow,Glasgow,GB,3,1200,1430
PYTHON  DataAnalysis Python Spring   Assignment   Data tarantino glasgow,Glasgow,GB,3,1700,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data tarantino glasgow,Glasgow,GB,4,1200,1430
PYTHON  DataAnalysis Python Spring   Assignment   Data tarantino glasgow,Glasgow,GB,4,1700,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data tarantino glasgow,Glasgow,GB,5,1200,1600
PYTHON  DataAnalysis Python Spring   Assignment   Data tarantino glasgow,Glasgow,GB,5,1700,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data tarantino glasgow,Glasgow,GB,6,1700,2200
