Name,City,Country Code,Days,Start,End
PYTHON  DataAnalysis Python Spring   Assignment   Data kitchen    jackson heights,Jackson Heights,US,0,1130,2230
PYTHON  DataAnalysis Python Spring   Assignment   Data kitchen    jackson heights,Jackson Heights,US,1,1130,2230
PYTHON  DataAnalysis Python Spring   Assignment   Data kitchen    jackson heights,Jackson Heights,US,2,1130,2230
PYTHON  DataAnalysis Python Spring   Assignment   Data kitchen    jackson heights,Jackson Heights,US,3,1130,2230
PYTHON  DataAnalysis Python Spring   Assignment   Data kitchen    jackson heights,Jackson Heights,US,4,1130,2230
PYTHON  DataAnalysis Python Spring   Assignment   Data kitchen    jackson heights,Jackson Heights,US,5,1200,2230
PYTHON  DataAnalysis Python Spring   Assignment   Data kitchen    jackson heights,Jackson Heights,US,6,1200,2230
