Name,City,Country Code,Days,Start,End
PYTHON  DataAnalysis Python Spring   Assignment   Data pelmeni dumpling tzar seattle,Seattle,US,0,1100,0230
PYTHON  DataAnalysis Python Spring   Assignment   Data pelmeni dumpling tzar seattle,Seattle,US,1,1100,0230
PYTHON  DataAnalysis Python Spring   Assignment   Data pelmeni dumpling tzar seattle,Seattle,US,2,1100,0230
PYTHON  DataAnalysis Python Spring   Assignment   Data pelmeni dumpling tzar seattle,Seattle,US,3,1100,0230
PYTHON  DataAnalysis Python Spring   Assignment   Data pelmeni dumpling tzar seattle,Seattle,US,4,1100,0230
PYTHON  DataAnalysis Python Spring   Assignment   Data pelmeni dumpling tzar seattle,Seattle,US,5,1100,0230
PYTHON  DataAnalysis Python Spring   Assignment   Data pelmeni dumpling tzar seattle,Seattle,US,6,1100,0230
