Name,City,Country Code,Days,Start,End
PYTHON  DataAnalysis Python Spring   Assignment   Data bacon bacon san francisco,San Francisco,US,0,0700,1500
PYTHON  DataAnalysis Python Spring   Assignment   Data bacon bacon san francisco,San Francisco,US,1,0700,1500
PYTHON  DataAnalysis Python Spring   Assignment   Data bacon bacon san francisco,San Francisco,US,2,0700,1500
PYTHON  DataAnalysis Python Spring   Assignment   Data bacon bacon san francisco,San Francisco,US,3,0700,1500
PYTHON  DataAnalysis Python Spring   Assignment   Data bacon bacon san francisco,San Francisco,US,4,0700,1500
PYTHON  DataAnalysis Python Spring   Assignment   Data bacon bacon san francisco,San Francisco,US,5,0800,1500
PYTHON  DataAnalysis Python Spring   Assignment   Data bacon bacon san francisco,San Francisco,US,6,0800,1500
