Name,City,Country Code,Days,Start,End
PYTHON  DataAnalysis Python Spring   Assignment   Data osaka japanese restaurant houston,Houston,US,0,1100,2230
PYTHON  DataAnalysis Python Spring   Assignment   Data osaka japanese restaurant houston,Houston,US,1,1100,2230
PYTHON  DataAnalysis Python Spring   Assignment   Data osaka japanese restaurant houston,Houston,US,2,1100,2230
PYTHON  DataAnalysis Python Spring   Assignment   Data osaka japanese restaurant houston,Houston,US,3,1100,2230
PYTHON  DataAnalysis Python Spring   Assignment   Data osaka japanese restaurant houston,Houston,US,4,1100,0030
PYTHON  DataAnalysis Python Spring   Assignment   Data osaka japanese restaurant houston,Houston,US,5,1200,0030
PYTHON  DataAnalysis Python Spring   Assignment   Data osaka japanese restaurant houston,Houston,US,6,1200,2200
