Name,City,Country Code,Days,Start,End
PYTHON  DataAnalysis Python Spring   Assignment   Data sliceworks denver,Denver,US,0,1030,2300
PYTHON  DataAnalysis Python Spring   Assignment   Data sliceworks denver,Denver,US,1,1030,2300
PYTHON  DataAnalysis Python Spring   Assignment   Data sliceworks denver,Denver,US,2,1030,2300
PYTHON  DataAnalysis Python Spring   Assignment   Data sliceworks denver,Denver,US,3,1030,2300
PYTHON  DataAnalysis Python Spring   Assignment   Data sliceworks denver,Denver,US,4,1030,0230
PYTHON  DataAnalysis Python Spring   Assignment   Data sliceworks denver,Denver,US,5,1030,0230
PYTHON  DataAnalysis Python Spring   Assignment   Data sliceworks denver,Denver,US,6,1030,2300
