Name,City,Country Code,Days,Start,End
PYTHON  DataAnalysis Python Spring   Assignment   Data kuzzos chicken and waffles detroit,Detroit,US,1,0800,2100
PYTHON  DataAnalysis Python Spring   Assignment   Data kuzzos chicken and waffles detroit,Detroit,US,2,0800,2100
PYTHON  DataAnalysis Python Spring   Assignment   Data kuzzos chicken and waffles detroit,Detroit,US,3,0800,2100
PYTHON  DataAnalysis Python Spring   Assignment   Data kuzzos chicken and waffles detroit,Detroit,US,4,0800,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data kuzzos chicken and waffles detroit,Detroit,US,5,0800,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data kuzzos chicken and waffles detroit,Detroit,US,6,0800,1800
