Name,City,Country Code,Days,Start,End
PYTHON  DataAnalysis Python Spring   Assignment   Data mad love chicago,Chicago,US,1,1100,2000
PYTHON  DataAnalysis Python Spring   Assignment   Data mad love chicago,Chicago,US,2,1100,2000
PYTHON  DataAnalysis Python Spring   Assignment   Data mad love chicago,Chicago,US,3,1100,2000
PYTHON  DataAnalysis Python Spring   Assignment   Data mad love chicago,Chicago,US,4,1100,2000
PYTHON  DataAnalysis Python Spring   Assignment   Data mad love chicago,Chicago,US,5,1100,2000
