Name,City,Country Code,Days,Start,End
PYTHON  DataAnalysis Python Spring   Assignment   Data sidedoor chicago,Chicago,US,0,1130,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data sidedoor chicago,Chicago,US,1,1130,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data sidedoor chicago,Chicago,US,2,1130,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data sidedoor chicago,Chicago,US,3,1130,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data sidedoor chicago,Chicago,US,4,1130,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data sidedoor chicago,Chicago,US,5,1130,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data sidedoor chicago,Chicago,US,6,1130,2100
