Name,City,Country Code,Days,Start,End
PYTHON  DataAnalysis Python Spring   Assignment   Data sister sorel boston,Boston,US,0,1730,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data sister sorel boston,Boston,US,1,1700,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data sister sorel boston,Boston,US,2,1730,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data sister sorel boston,Boston,US,3,1730,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data sister sorel boston,Boston,US,4,1730,2230
PYTHON  DataAnalysis Python Spring   Assignment   Data sister sorel boston,Boston,US,5,1730,2230
PYTHON  DataAnalysis Python Spring   Assignment   Data sister sorel boston,Boston,US,6,1030,2230
