Name,City,Country Code,Days,Start,End
PYTHON  DataAnalysis Python Spring   Assignment   Data le caviste seattle,Seattle,US,0,1600,0000
PYTHON  DataAnalysis Python Spring   Assignment   Data le caviste seattle,Seattle,US,1,1600,0000
PYTHON  DataAnalysis Python Spring   Assignment   Data le caviste seattle,Seattle,US,2,1600,0000
PYTHON  DataAnalysis Python Spring   Assignment   Data le caviste seattle,Seattle,US,3,1600,0000
PYTHON  DataAnalysis Python Spring   Assignment   Data le caviste seattle,Seattle,US,4,1600,0000
PYTHON  DataAnalysis Python Spring   Assignment   Data le caviste seattle,Seattle,US,5,1600,0000
