Name,City,Country Code,Days,Start,End
PYTHON  DataAnalysis Python Spring   Assignment   Data mikes city diner boston,Boston,US,0,0600,1500
PYTHON  DataAnalysis Python Spring   Assignment   Data mikes city diner boston,Boston,US,1,0600,1500
PYTHON  DataAnalysis Python Spring   Assignment   Data mikes city diner boston,Boston,US,2,0600,1500
PYTHON  DataAnalysis Python Spring   Assignment   Data mikes city diner boston,Boston,US,3,0600,1500
PYTHON  DataAnalysis Python Spring   Assignment   Data mikes city diner boston,Boston,US,4,0600,1500
PYTHON  DataAnalysis Python Spring   Assignment   Data mikes city diner boston,Boston,US,5,0600,1500
PYTHON  DataAnalysis Python Spring   Assignment   Data mikes city diner boston,Boston,US,6,0600,1500
