Name,City,Country Code,Days,Start,End
PYTHON  DataAnalysis Python Spring   Assignment   Data avenue grill houston,Houston,US,0,0530,1500
PYTHON  DataAnalysis Python Spring   Assignment   Data avenue grill houston,Houston,US,1,0530,1500
PYTHON  DataAnalysis Python Spring   Assignment   Data avenue grill houston,Houston,US,2,0530,1500
PYTHON  DataAnalysis Python Spring   Assignment   Data avenue grill houston,Houston,US,3,0530,1500
PYTHON  DataAnalysis Python Spring   Assignment   Data avenue grill houston,Houston,US,4,0530,1500
PYTHON  DataAnalysis Python Spring   Assignment   Data avenue grill houston,Houston,US,5,0530,1500
PYTHON  DataAnalysis Python Spring   Assignment   Data avenue grill houston,Houston,US,6,0530,1500
