Name,City,Country Code,Days,Start,End
PYTHON  DataAnalysis Python Spring   Assignment   Data terra plata seattle,Seattle,US,0,1700,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data terra plata seattle,Seattle,US,1,1100,2300
PYTHON  DataAnalysis Python Spring   Assignment   Data terra plata seattle,Seattle,US,2,1100,2300
PYTHON  DataAnalysis Python Spring   Assignment   Data terra plata seattle,Seattle,US,3,1100,2300
PYTHON  DataAnalysis Python Spring   Assignment   Data terra plata seattle,Seattle,US,4,1100,0000
PYTHON  DataAnalysis Python Spring   Assignment   Data terra plata seattle,Seattle,US,5,0930,0000
PYTHON  DataAnalysis Python Spring   Assignment   Data terra plata seattle,Seattle,US,6,0930,2300
