Name,City,Country Code,Days,Start,End
PYTHON  DataAnalysis Python Spring   Assignment   Data dawas woodside,Woodside,US,0,0700,1900
PYTHON  DataAnalysis Python Spring   Assignment   Data dawas woodside,Woodside,US,1,0700,1900
PYTHON  DataAnalysis Python Spring   Assignment   Data dawas woodside,Woodside,US,3,0700,2000
PYTHON  DataAnalysis Python Spring   Assignment   Data dawas woodside,Woodside,US,4,0700,2000
PYTHON  DataAnalysis Python Spring   Assignment   Data dawas woodside,Woodside,US,5,0700,2000
PYTHON  DataAnalysis Python Spring   Assignment   Data dawas woodside,Woodside,US,6,0700,2000
