Name,City,Country Code,Days,Start,End
PYTHON  DataAnalysis Python Spring   Assignment   Data parada    san francisco,San Francisco,US,0,1130,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data parada    san francisco,San Francisco,US,1,1130,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data parada    san francisco,San Francisco,US,2,1130,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data parada    san francisco,San Francisco,US,3,1000,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data parada    san francisco,San Francisco,US,4,1000,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data parada    san francisco,San Francisco,US,5,0900,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data parada    san francisco,San Francisco,US,6,0900,2200
