Name,City,Country Code,Days,Start,End
PYTHON  DataAnalysis Python Spring   Assignment   Data maxs wine dive denver,Denver,US,0,1100,2230
PYTHON  DataAnalysis Python Spring   Assignment   Data maxs wine dive denver,Denver,US,1,1600,2230
PYTHON  DataAnalysis Python Spring   Assignment   Data maxs wine dive denver,Denver,US,2,1600,2230
PYTHON  DataAnalysis Python Spring   Assignment   Data maxs wine dive denver,Denver,US,3,1600,2230
PYTHON  DataAnalysis Python Spring   Assignment   Data maxs wine dive denver,Denver,US,4,1100,0000
PYTHON  DataAnalysis Python Spring   Assignment   Data maxs wine dive denver,Denver,US,5,1000,0000
PYTHON  DataAnalysis Python Spring   Assignment   Data maxs wine dive denver,Denver,US,6,1000,2200
