Name,City,Country Code,Days,Start,End
PYTHON  DataAnalysis Python Spring   Assignment   Data rove kitchen san francisco,San Francisco,US,2,1130,1430
PYTHON  DataAnalysis Python Spring   Assignment   Data rove kitchen san francisco,San Francisco,US,2,1730,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data rove kitchen san francisco,San Francisco,US,3,1130,1430
PYTHON  DataAnalysis Python Spring   Assignment   Data rove kitchen san francisco,San Francisco,US,3,1730,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data rove kitchen san francisco,San Francisco,US,4,1130,1430
PYTHON  DataAnalysis Python Spring   Assignment   Data rove kitchen san francisco,San Francisco,US,4,1730,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data rove kitchen san francisco,San Francisco,US,5,1130,1430
PYTHON  DataAnalysis Python Spring   Assignment   Data rove kitchen san francisco,San Francisco,US,5,1730,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data rove kitchen san francisco,San Francisco,US,6,1030,1430
