Name,City,Country Code,Days,Start,End
PYTHON  DataAnalysis Python Spring   Assignment   Data milano bakery detroit,Detroit,US,0,0700,1700
PYTHON  DataAnalysis Python Spring   Assignment   Data milano bakery detroit,Detroit,US,1,0700,1700
PYTHON  DataAnalysis Python Spring   Assignment   Data milano bakery detroit,Detroit,US,2,0700,1700
PYTHON  DataAnalysis Python Spring   Assignment   Data milano bakery detroit,Detroit,US,3,0700,1700
PYTHON  DataAnalysis Python Spring   Assignment   Data milano bakery detroit,Detroit,US,4,0700,1700
PYTHON  DataAnalysis Python Spring   Assignment   Data milano bakery detroit,Detroit,US,5,0700,1700
