Name,City,Country Code,Days,Start,End
PYTHON  DataAnalysis Python Spring   Assignment   Data garden district washington,Washington,US,0,1700,0200
PYTHON  DataAnalysis Python Spring   Assignment   Data garden district washington,Washington,US,1,1700,0200
PYTHON  DataAnalysis Python Spring   Assignment   Data garden district washington,Washington,US,2,1700,0200
PYTHON  DataAnalysis Python Spring   Assignment   Data garden district washington,Washington,US,3,1700,0200
PYTHON  DataAnalysis Python Spring   Assignment   Data garden district washington,Washington,US,4,1700,0200
PYTHON  DataAnalysis Python Spring   Assignment   Data garden district washington,Washington,US,5,1200,0200
PYTHON  DataAnalysis Python Spring   Assignment   Data garden district washington,Washington,US,6,1200,0100
