Name,City,Country Code,Days,Start,End
PYTHON  DataAnalysis Python Spring   Assignment   Data grille    detroit,Detroit,US,0,0630,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data grille    detroit,Detroit,US,1,0630,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data grille    detroit,Detroit,US,2,0630,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data grille    detroit,Detroit,US,3,0630,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data grille    detroit,Detroit,US,4,0630,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data grille    detroit,Detroit,US,5,0700,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data grille    detroit,Detroit,US,6,0700,2200
