Name,City,Country Code,Days,Start,End
PYTHON  DataAnalysis Python Spring   Assignment   Data peppersauce cafe phoenix,Phoenix,US,0,0600,1400
PYTHON  DataAnalysis Python Spring   Assignment   Data peppersauce cafe phoenix,Phoenix,US,1,0600,1400
PYTHON  DataAnalysis Python Spring   Assignment   Data peppersauce cafe phoenix,Phoenix,US,2,0600,1400
PYTHON  DataAnalysis Python Spring   Assignment   Data peppersauce cafe phoenix,Phoenix,US,3,0600,1400
PYTHON  DataAnalysis Python Spring   Assignment   Data peppersauce cafe phoenix,Phoenix,US,4,0600,1400
