Name,City,Country Code,Days,Start,End
PYTHON  DataAnalysis Python Spring   Assignment   Data the crafty fox ale house san francisco,San Francisco,US,0,1600,0000
PYTHON  DataAnalysis Python Spring   Assignment   Data the crafty fox ale house san francisco,San Francisco,US,1,1130,0000
PYTHON  DataAnalysis Python Spring   Assignment   Data the crafty fox ale house san francisco,San Francisco,US,2,1130,0000
PYTHON  DataAnalysis Python Spring   Assignment   Data the crafty fox ale house san francisco,San Francisco,US,3,1130,0000
PYTHON  DataAnalysis Python Spring   Assignment   Data the crafty fox ale house san francisco,San Francisco,US,4,1130,0000
PYTHON  DataAnalysis Python Spring   Assignment   Data the crafty fox ale house san francisco,San Francisco,US,5,1300,0000
PYTHON  DataAnalysis Python Spring   Assignment   Data the crafty fox ale house san francisco,San Francisco,US,6,1300,0000
