Name,City,Country Code,Days,Start,End
PYTHON  DataAnalysis Python Spring   Assignment   Data highlands washington,Washington,US,0,0730,2130
PYTHON  DataAnalysis Python Spring   Assignment   Data highlands washington,Washington,US,1,0730,2130
PYTHON  DataAnalysis Python Spring   Assignment   Data highlands washington,Washington,US,2,0730,2130
PYTHON  DataAnalysis Python Spring   Assignment   Data highlands washington,Washington,US,3,0730,2130
PYTHON  DataAnalysis Python Spring   Assignment   Data highlands washington,Washington,US,4,0730,2130
PYTHON  DataAnalysis Python Spring   Assignment   Data highlands washington,Washington,US,5,0800,2130
PYTHON  DataAnalysis Python Spring   Assignment   Data highlands washington,Washington,US,6,0730,1600
