Name,City,Country Code,Days,Start,End
PYTHON  DataAnalysis Python Spring   Assignment   Data garden grill las vegas,Las Vegas,US,5,0900,1400
PYTHON  DataAnalysis Python Spring   Assignment   Data garden grill las vegas,Las Vegas,US,6,0830,1300
