Name,City,Country Code,Days,Start,End
PYTHON  DataAnalysis Python Spring   Assignment   Data banh mi unwrapped seattle,Seattle,US,0,1030,1930
PYTHON  DataAnalysis Python Spring   Assignment   Data banh mi unwrapped seattle,Seattle,US,1,1030,1930
PYTHON  DataAnalysis Python Spring   Assignment   Data banh mi unwrapped seattle,Seattle,US,2,1030,1930
PYTHON  DataAnalysis Python Spring   Assignment   Data banh mi unwrapped seattle,Seattle,US,3,1030,1930
PYTHON  DataAnalysis Python Spring   Assignment   Data banh mi unwrapped seattle,Seattle,US,4,1030,1830
PYTHON  DataAnalysis Python Spring   Assignment   Data banh mi unwrapped seattle,Seattle,US,5,1000,1800
