Name,City,Country Code,Days,Start,End
PYTHON  DataAnalysis Python Spring   Assignment   Data little collins new york,New York,US,0,0700,1700
PYTHON  DataAnalysis Python Spring   Assignment   Data little collins new york,New York,US,1,0700,1700
PYTHON  DataAnalysis Python Spring   Assignment   Data little collins new york,New York,US,2,0700,1700
PYTHON  DataAnalysis Python Spring   Assignment   Data little collins new york,New York,US,3,0700,1700
PYTHON  DataAnalysis Python Spring   Assignment   Data little collins new york,New York,US,4,0700,1700
PYTHON  DataAnalysis Python Spring   Assignment   Data little collins new york,New York,US,5,0800,1600
PYTHON  DataAnalysis Python Spring   Assignment   Data little collins new york,New York,US,6,0800,1600
