Name,City,Country Code,Days,Start,End
PYTHON  DataAnalysis Python Spring   Assignment   Data brendas meat and three san francisco,San Francisco,US,0,0800,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data brendas meat and three san francisco,San Francisco,US,2,0800,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data brendas meat and three san francisco,San Francisco,US,3,0800,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data brendas meat and three san francisco,San Francisco,US,4,0800,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data brendas meat and three san francisco,San Francisco,US,5,0800,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data brendas meat and three san francisco,San Francisco,US,6,0800,2200
