Name,City,Country Code,Days,Start,End
PYTHON  DataAnalysis Python Spring   Assignment   Data rock bottom restaurant boston,Boston,US,0,1130,0000
PYTHON  DataAnalysis Python Spring   Assignment   Data rock bottom restaurant boston,Boston,US,1,1130,0000
PYTHON  DataAnalysis Python Spring   Assignment   Data rock bottom restaurant boston,Boston,US,2,1130,0000
PYTHON  DataAnalysis Python Spring   Assignment   Data rock bottom restaurant boston,Boston,US,3,1130,0000
PYTHON  DataAnalysis Python Spring   Assignment   Data rock bottom restaurant boston,Boston,US,4,1130,0100
PYTHON  DataAnalysis Python Spring   Assignment   Data rock bottom restaurant boston,Boston,US,5,1130,0100
PYTHON  DataAnalysis Python Spring   Assignment   Data rock bottom restaurant boston,Boston,US,6,1130,0000
