Name,City,Country Code,Days,Start,End
PYTHON  DataAnalysis Python Spring   Assignment   Data taqueria valente detroit,Detroit,US,4,0900,2100
PYTHON  DataAnalysis Python Spring   Assignment   Data taqueria valente detroit,Detroit,US,5,0900,2100
PYTHON  DataAnalysis Python Spring   Assignment   Data taqueria valente detroit,Detroit,US,6,0900,2100
