Name,City,Country Code,Days,Start,End
PYTHON  DataAnalysis Python Spring   Assignment   Data little liberty houston,Houston,US,0,1000,2100
PYTHON  DataAnalysis Python Spring   Assignment   Data little liberty houston,Houston,US,1,1000,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data little liberty houston,Houston,US,2,1000,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data little liberty houston,Houston,US,3,1000,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data little liberty houston,Houston,US,4,1000,2230
PYTHON  DataAnalysis Python Spring   Assignment   Data little liberty houston,Houston,US,5,0800,2230
PYTHON  DataAnalysis Python Spring   Assignment   Data little liberty houston,Houston,US,6,0800,2100
