Name,City,Country Code,Days,Start,End
PYTHON  DataAnalysis Python Spring   Assignment   Data alfa piehouse washington,Washington,US,0,0700,1800
PYTHON  DataAnalysis Python Spring   Assignment   Data alfa piehouse washington,Washington,US,1,0700,1800
PYTHON  DataAnalysis Python Spring   Assignment   Data alfa piehouse washington,Washington,US,2,0700,1800
PYTHON  DataAnalysis Python Spring   Assignment   Data alfa piehouse washington,Washington,US,3,0700,1800
PYTHON  DataAnalysis Python Spring   Assignment   Data alfa piehouse washington,Washington,US,4,0700,1800
PYTHON  DataAnalysis Python Spring   Assignment   Data alfa piehouse washington,Washington,US,5,1000,1600
