Name,City,Country Code,Days,Start,End
PYTHON  DataAnalysis Python Spring   Assignment   Data bang bang pie and biscuits chicago,Chicago,US,0,0800,1900
PYTHON  DataAnalysis Python Spring   Assignment   Data bang bang pie and biscuits chicago,Chicago,US,2,0800,1900
PYTHON  DataAnalysis Python Spring   Assignment   Data bang bang pie and biscuits chicago,Chicago,US,3,0800,1900
PYTHON  DataAnalysis Python Spring   Assignment   Data bang bang pie and biscuits chicago,Chicago,US,4,0800,1900
PYTHON  DataAnalysis Python Spring   Assignment   Data bang bang pie and biscuits chicago,Chicago,US,5,0800,1600
PYTHON  DataAnalysis Python Spring   Assignment   Data bang bang pie and biscuits chicago,Chicago,US,6,0800,1600
