Name,City,Country Code,Days,Start,End
PYTHON  DataAnalysis Python Spring   Assignment   Data boundary stone washington,Washington,US,0,1200,0200
PYTHON  DataAnalysis Python Spring   Assignment   Data boundary stone washington,Washington,US,1,1200,0200
PYTHON  DataAnalysis Python Spring   Assignment   Data boundary stone washington,Washington,US,2,1200,0200
PYTHON  DataAnalysis Python Spring   Assignment   Data boundary stone washington,Washington,US,3,1200,0200
PYTHON  DataAnalysis Python Spring   Assignment   Data boundary stone washington,Washington,US,4,1200,0300
PYTHON  DataAnalysis Python Spring   Assignment   Data boundary stone washington,Washington,US,5,1030,0300
PYTHON  DataAnalysis Python Spring   Assignment   Data boundary stone washington,Washington,US,6,1030,0200
