Name,City,Country Code,Days,Start,End
PYTHON  DataAnalysis Python Spring   Assignment   Data han sushi new york,New York,US,0,1100,2230
PYTHON  DataAnalysis Python Spring   Assignment   Data han sushi new york,New York,US,1,1100,2230
PYTHON  DataAnalysis Python Spring   Assignment   Data han sushi new york,New York,US,2,1100,2230
PYTHON  DataAnalysis Python Spring   Assignment   Data han sushi new york,New York,US,3,1100,2230
PYTHON  DataAnalysis Python Spring   Assignment   Data han sushi new york,New York,US,4,1100,2300
PYTHON  DataAnalysis Python Spring   Assignment   Data han sushi new york,New York,US,5,1100,2300
PYTHON  DataAnalysis Python Spring   Assignment   Data han sushi new york,New York,US,6,1200,2200
