Name,City,Country Code,Days,Start,End
PYTHON  DataAnalysis Python Spring   Assignment   Data arepa venezuelan kitchen seattle,Seattle,US,0,1030,2000
PYTHON  DataAnalysis Python Spring   Assignment   Data arepa venezuelan kitchen seattle,Seattle,US,1,1030,2000
PYTHON  DataAnalysis Python Spring   Assignment   Data arepa venezuelan kitchen seattle,Seattle,US,2,1030,2000
PYTHON  DataAnalysis Python Spring   Assignment   Data arepa venezuelan kitchen seattle,Seattle,US,3,1030,2000
PYTHON  DataAnalysis Python Spring   Assignment   Data arepa venezuelan kitchen seattle,Seattle,US,4,1030,2100
PYTHON  DataAnalysis Python Spring   Assignment   Data arepa venezuelan kitchen seattle,Seattle,US,5,1030,2100
PYTHON  DataAnalysis Python Spring   Assignment   Data arepa venezuelan kitchen seattle,Seattle,US,6,1030,1730
