Name,City,Country Code,Days,Start,End
PYTHON  DataAnalysis Python Spring   Assignment   Data mod pizza houston,Houston,US,0,1030,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data mod pizza houston,Houston,US,1,1030,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data mod pizza houston,Houston,US,2,1030,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data mod pizza houston,Houston,US,3,1030,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data mod pizza houston,Houston,US,4,1030,2300
PYTHON  DataAnalysis Python Spring   Assignment   Data mod pizza houston,Houston,US,5,1030,2300
PYTHON  DataAnalysis Python Spring   Assignment   Data mod pizza houston,Houston,US,6,1030,2200
