Name,City,Country Code,Days,Start,End
PYTHON  DataAnalysis Python Spring   Assignment   Data baurs restaurant and listening lounge denver,Denver,US,1,1600,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data baurs restaurant and listening lounge denver,Denver,US,2,1600,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data baurs restaurant and listening lounge denver,Denver,US,3,1600,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data baurs restaurant and listening lounge denver,Denver,US,4,0900,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data baurs restaurant and listening lounge denver,Denver,US,5,0900,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data baurs restaurant and listening lounge denver,Denver,US,6,0900,2200
