Name,City,Country Code,Days,Start,End
PYTHON  DataAnalysis Python Spring   Assignment   Data piroshki on madison seattle,Seattle,US,0,0700,1630
PYTHON  DataAnalysis Python Spring   Assignment   Data piroshki on madison seattle,Seattle,US,1,0700,1630
PYTHON  DataAnalysis Python Spring   Assignment   Data piroshki on madison seattle,Seattle,US,2,0700,1630
PYTHON  DataAnalysis Python Spring   Assignment   Data piroshki on madison seattle,Seattle,US,3,0700,1630
PYTHON  DataAnalysis Python Spring   Assignment   Data piroshki on madison seattle,Seattle,US,4,0700,1600
PYTHON  DataAnalysis Python Spring   Assignment   Data piroshki on madison seattle,Seattle,US,5,0800,1400
