Name,City,Country Code,Days,Start,End
PYTHON  DataAnalysis Python Spring   Assignment   Data fromage boston,Boston,US,1,1200,2300
PYTHON  DataAnalysis Python Spring   Assignment   Data fromage boston,Boston,US,2,1200,2300
PYTHON  DataAnalysis Python Spring   Assignment   Data fromage boston,Boston,US,3,1200,2300
PYTHON  DataAnalysis Python Spring   Assignment   Data fromage boston,Boston,US,4,1200,0000
PYTHON  DataAnalysis Python Spring   Assignment   Data fromage boston,Boston,US,5,1200,0000
