Name,City,Country Code,Days,Start,End
PYTHON  DataAnalysis Python Spring   Assignment   Data local tap san francisco,San Francisco,US,0,1100,0000
PYTHON  DataAnalysis Python Spring   Assignment   Data local tap san francisco,San Francisco,US,1,1100,0000
PYTHON  DataAnalysis Python Spring   Assignment   Data local tap san francisco,San Francisco,US,2,1100,0000
PYTHON  DataAnalysis Python Spring   Assignment   Data local tap san francisco,San Francisco,US,3,1100,0000
PYTHON  DataAnalysis Python Spring   Assignment   Data local tap san francisco,San Francisco,US,4,1100,0000
PYTHON  DataAnalysis Python Spring   Assignment   Data local tap san francisco,San Francisco,US,5,0930,0000
PYTHON  DataAnalysis Python Spring   Assignment   Data local tap san francisco,San Francisco,US,6,0930,0000
