Name,City,Country Code,Days,Start,End
PYTHON  DataAnalysis Python Spring   Assignment   Data flour bakery caf  boston,Boston,US,0,0700,2000
PYTHON  DataAnalysis Python Spring   Assignment   Data flour bakery caf  boston,Boston,US,1,0700,2000
PYTHON  DataAnalysis Python Spring   Assignment   Data flour bakery caf  boston,Boston,US,2,0700,2000
PYTHON  DataAnalysis Python Spring   Assignment   Data flour bakery caf  boston,Boston,US,3,0700,2000
PYTHON  DataAnalysis Python Spring   Assignment   Data flour bakery caf  boston,Boston,US,4,0700,2000
PYTHON  DataAnalysis Python Spring   Assignment   Data flour bakery caf  boston,Boston,US,5,0800,1800
PYTHON  DataAnalysis Python Spring   Assignment   Data flour bakery caf  boston,Boston,US,6,0900,1700
