Name,City,Country Code,Days,Start,End
PYTHON  DataAnalysis Python Spring   Assignment   Data itsy bitsy las vegas,Las Vegas,US,1,1600,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data itsy bitsy las vegas,Las Vegas,US,2,1600,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data itsy bitsy las vegas,Las Vegas,US,3,1600,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data itsy bitsy las vegas,Las Vegas,US,4,1600,0000
PYTHON  DataAnalysis Python Spring   Assignment   Data itsy bitsy las vegas,Las Vegas,US,5,1600,0000
