Name,City,Country Code,Days,Start,End
PYTHON  DataAnalysis Python Spring   Assignment   Data los chingones denver,Denver,US,0,1130,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data los chingones denver,Denver,US,1,1130,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data los chingones denver,Denver,US,2,1130,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data los chingones denver,Denver,US,3,1130,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data los chingones denver,Denver,US,4,1130,2300
PYTHON  DataAnalysis Python Spring   Assignment   Data los chingones denver,Denver,US,5,1500,2300
PYTHON  DataAnalysis Python Spring   Assignment   Data los chingones denver,Denver,US,6,1400,2100
