Name,City,Country Code,Days,Start,End
PYTHON  DataAnalysis Python Spring   Assignment   Data detroits finest soul food detroit,Detroit,US,0,1100,2000
PYTHON  DataAnalysis Python Spring   Assignment   Data detroits finest soul food detroit,Detroit,US,1,1100,2000
PYTHON  DataAnalysis Python Spring   Assignment   Data detroits finest soul food detroit,Detroit,US,2,1100,2000
PYTHON  DataAnalysis Python Spring   Assignment   Data detroits finest soul food detroit,Detroit,US,3,1100,2000
PYTHON  DataAnalysis Python Spring   Assignment   Data detroits finest soul food detroit,Detroit,US,4,1100,2100
PYTHON  DataAnalysis Python Spring   Assignment   Data detroits finest soul food detroit,Detroit,US,5,1100,2100
PYTHON  DataAnalysis Python Spring   Assignment   Data detroits finest soul food detroit,Detroit,US,6,1100,2000
