Name,City,Country Code,Days,Start,End
PYTHON  DataAnalysis Python Spring   Assignment   Data cr pe cellar charlotte,Charlotte,US,1,1130,2300
PYTHON  DataAnalysis Python Spring   Assignment   Data cr pe cellar charlotte,Charlotte,US,2,1130,2300
PYTHON  DataAnalysis Python Spring   Assignment   Data cr pe cellar charlotte,Charlotte,US,3,1130,2300
PYTHON  DataAnalysis Python Spring   Assignment   Data cr pe cellar charlotte,Charlotte,US,4,1130,0030
PYTHON  DataAnalysis Python Spring   Assignment   Data cr pe cellar charlotte,Charlotte,US,5,1130,0030
PYTHON  DataAnalysis Python Spring   Assignment   Data cr pe cellar charlotte,Charlotte,US,6,1100,2200
