Name,City,Country Code,Days,Start,End
PYTHON  DataAnalysis Python Spring   Assignment   Data taste of the caribbean seattle,Seattle,US,1,1100,2100
PYTHON  DataAnalysis Python Spring   Assignment   Data taste of the caribbean seattle,Seattle,US,2,1100,2100
PYTHON  DataAnalysis Python Spring   Assignment   Data taste of the caribbean seattle,Seattle,US,3,1100,2100
PYTHON  DataAnalysis Python Spring   Assignment   Data taste of the caribbean seattle,Seattle,US,4,1100,2100
PYTHON  DataAnalysis Python Spring   Assignment   Data taste of the caribbean seattle,Seattle,US,5,1100,2100
PYTHON  DataAnalysis Python Spring   Assignment   Data taste of the caribbean seattle,Seattle,US,6,1600,2100
