Name,City,Country Code,Days,Start,End
PYTHON  DataAnalysis Python Spring   Assignment   Data chick fil a san jose,San Jose,US,0,0630,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data chick fil a san jose,San Jose,US,1,0630,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data chick fil a san jose,San Jose,US,2,0630,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data chick fil a san jose,San Jose,US,3,0630,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data chick fil a san jose,San Jose,US,4,0630,2200
PYTHON  DataAnalysis Python Spring   Assignment   Data chick fil a san jose,San Jose,US,5,0630,2200
