Name,City,Country Code,Days,Start,End
PYTHON  DataAnalysis Python Spring   Assignment   Data kayuga boston,Boston,US,0,1530,0200
PYTHON  DataAnalysis Python Spring   Assignment   Data kayuga boston,Boston,US,1,1530,0200
PYTHON  DataAnalysis Python Spring   Assignment   Data kayuga boston,Boston,US,2,1530,0200
PYTHON  DataAnalysis Python Spring   Assignment   Data kayuga boston,Boston,US,3,1530,0200
PYTHON  DataAnalysis Python Spring   Assignment   Data kayuga boston,Boston,US,4,1530,0200
PYTHON  DataAnalysis Python Spring   Assignment   Data kayuga boston,Boston,US,5,1530,0200
PYTHON  DataAnalysis Python Spring   Assignment   Data kayuga boston,Boston,US,6,1530,0200
