Name,City,Country Code,Days,Start,End
PYTHON  DataAnalysis Python Spring   Assignment   Data bea new york,New York,US,0,1700,0200
PYTHON  DataAnalysis Python Spring   Assignment   Data bea new york,New York,US,1,1700,0200
PYTHON  DataAnalysis Python Spring   Assignment   Data bea new york,New York,US,2,1700,0200
PYTHON  DataAnalysis Python Spring   Assignment   Data bea new york,New York,US,3,1700,0200
PYTHON  DataAnalysis Python Spring   Assignment   Data bea new york,New York,US,4,1700,0200
PYTHON  DataAnalysis Python Spring   Assignment   Data bea new york,New York,US,5,1100,1430
PYTHON  DataAnalysis Python Spring   Assignment   Data bea new york,New York,US,5,1700,0200
PYTHON  DataAnalysis Python Spring   Assignment   Data bea new york,New York,US,6,1100,1430
PYTHON  DataAnalysis Python Spring   Assignment   Data bea new york,New York,US,6,1700,0200
